PdfType: replica
Format: lhagrid1
---
9.9999997E-10 1.4508288E-09 2.1049043E-09 3.0538556E-09 4.4306216E-09 6.4280732E-09 9.3260333E-09 1.3530478E-08 1.9630406E-08 2.8480359E-08 4.1320124E-08 5.9948427E-08 8.6974900E-08 1.2618568E-07 1.8307382E-07 2.6560878E-07 3.8535285E-07 5.5908100E-07 8.1113080E-07 1.1768119E-06 1.7073527E-06 2.4770764E-06 3.5938137E-06 5.2140081E-06 7.5646331E-06 1.0974988E-05 1.5922828E-05 2.3101296E-05 3.3516026E-05 4.8626014E-05 7.0548020E-05 1.0235310E-04 1.4849682E-04 2.1544346E-04 3.1257159E-04 4.5348785E-04 6.5793324E-04 9.5454848E-04 1.3848863E-03 2.0092330E-03 2.9150532E-03 4.2292429E-03 6.1359075E-03 8.9021511E-03 1.2915497E-02 1.8738175E-02 2.7185882E-02 3.9442062E-02 5.7223678E-02 8.3021760E-02 1.0000000E-01 1.1836734E-01 1.3673469E-01 1.5510204E-01 1.7346939E-01 1.9183673E-01 2.1020408E-01 2.2857143E-01 2.4693878E-01 2.6530612E-01 2.8367347E-01 3.0204082E-01 3.2040817E-01 3.3877552E-01 3.5714287E-01 3.7551022E-01 3.9387757E-01 4.1224489E-01 4.3061224E-01 4.4897959E-01 4.6734694E-01 4.8571429E-01 5.0408161E-01 5.2244896E-01 5.4081631E-01 5.5918366E-01 5.7755101E-01 5.9591836E-01 6.1428571E-01 6.3265306E-01 6.5102041E-01 6.6938776E-01 6.8775511E-01 7.0612246E-01 7.2448981E-01 7.4285716E-01 7.6122451E-01 7.7959186E-01 7.9795921E-01 8.1632656E-01 8.3469385E-01 8.5306120E-01 8.7142855E-01 8.8979590E-01 9.0816325E-01 9.2653060E-01 9.4489795E-01 9.6326530E-01 9.8163265E-01 1.0000000E+00
1.0000000E+00 1.0796795E+00 1.1706605E+00 1.2750000E+00
-5 -4 -3 -2 -1 1 2 3 4 5 21
  1.2715948E-07  1.9073390E-07  8.6303549E+00  3.4454265E+00  3.3867936E+00  3.3872645E+00  3.4459054E+00  8.6299992E+00  1.9073583E-07  1.2715367E-07 -3.6693759E+00
 -2.5431316E-07  0.0000000E+00  8.5582552E+00  3.4222488E+00  3.3635151E+00  3.3639922E+00  3.4227345E+00  8.5578947E+00  0.0000000E+00 -2.5431316E-07 -2.4140995E+00
  0.0000000E+00 -2.5431316E-07  8.4901342E+00  3.4028811E+00  3.3440478E+00  3.3445318E+00  3.4033737E+00  8.4897718E+00  0.0000000E+00  2.5431316E-07 -5.9945929E-01
  0.0000000E+00  2.5431316E-07  8.4290943E+00  3.3902192E+00  3.3312845E+00  3.3317747E+00  3.3907182E+00  8.4287262E+00 -2.5431316E-07  0.0000000E+00  2.1853232E+00
 -9.5373252E-08 -9.5365493E-08  7.8796401E+00  3.3426561E+00  3.2828629E+00  3.2833943E+00  3.3431978E+00  7.8792443E+00 -9.5369373E-08 -9.5361614E-08 -3.7297001E+00
  0.0000000E+00 -2.5431316E-07  7.8201690E+00  3.3166595E+00  3.2567637E+00  3.2573001E+00  3.3172066E+00  7.8197713E+00  0.0000000E+00  2.5431316E-07 -2.6907034E+00
  0.0000000E+00  2.5431316E-07  7.7544842E+00  3.2959809E+00  3.2359838E+00  3.2365274E+00  3.2965353E+00  7.7540822E+00 -2.5431316E-07  0.0000000E+00 -1.1100137E+00
  0.0000000E+00 -2.5431316E-07  7.6952515E+00  3.2813005E+00  3.2212007E+00  3.2217522E+00  3.2818632E+00  7.6948457E+00 -2.5431316E-07  0.0000000E+00  1.4052691E+00
  9.5367433E-08  9.5367433E-08  7.1934538E+00  3.2348039E+00  3.1738279E+00  3.1744270E+00  3.2354164E+00  7.1930165E+00  9.5367433E-08  9.5367433E-08 -3.7910154E+00
  0.0000000E+00 -2.5431316E-07  7.1288638E+00  3.2100978E+00  3.1490173E+00  3.1496246E+00  3.2107193E+00  7.1284227E+00  2.5431316E-07  0.0000000E+00 -2.9450495E+00
  0.0000000E+00  0.0000000E+00  7.0672307E+00  3.1880178E+00  3.1268346E+00  3.1274500E+00  3.1886475E+00  7.0667849E+00  2.5431316E-07  0.0000000E+00 -1.5713483E+00
  0.0000000E+00 -2.5431316E-07  7.0113821E+00  3.1713398E+00  3.1100516E+00  3.1106756E+00  3.1719782E+00  7.0109315E+00  0.0000000E+00  2.5431316E-07  7.0539755E-01
 -2.9103831E-12 -1.2715560E-07  6.5661817E+00  3.1231635E+00  3.0609822E+00  3.0616581E+00  3.1238556E+00  6.5656991E+00 -1.2715755E-07  2.9103831E-12 -3.8533392E+00
 -1.2715658E-07 -1.2715658E-07  6.5053558E+00  3.0978346E+00  3.0355475E+00  3.0362325E+00  3.0985367E+00  6.5048685E+00 -1.2715658E-07 -1.2715658E-07 -3.1785636E+00
 -1.2715658E-07  0.0000000E+00  6.4470420E+00  3.0746434E+00  3.0122519E+00  3.0129461E+00  3.0753555E+00  6.4465485E+00  0.0000000E+00  1.2715658E-07 -1.9868734E+00
 -1.2715658E-07  0.0000000E+00  6.3939447E+00  3.0563362E+00  2.9938383E+00  2.9945424E+00  3.0570588E+00  6.3934479E+00  1.2715658E-07  1.2715658E-07  7.9829156E-02
  1.9073099E-07  6.3572465E-08  5.9926610E+00  3.0088739E+00  2.9454665E+00  2.9462295E+00  3.0096574E+00  5.9921279E+00  6.3584110E-08  1.9073875E-07 -3.9166875E+00
  1.2715658E-07 -1.2715658E-07  5.9352012E+00  2.9830067E+00  2.9194911E+00  2.9202647E+00  2.9838014E+00  5.9346628E+00  0.0000000E+00  1.2715658E-07 -3.3925357E+00
 -2.5431316E-07  0.0000000E+00  5.8798475E+00  2.9589038E+00  2.8952820E+00  2.8960657E+00  2.9597094E+00  5.8793030E+00  0.0000000E+00 -2.5431316E-07 -2.3596401E+00
  1.2715658E-07  0.0000000E+00  5.8292408E+00  2.9392445E+00  2.8755147E+00  2.8763092E+00  2.9400620E+00  5.8286910E+00  0.0000000E+00 -1.2715658E-07 -4.7685254E-01
  9.5371313E-08 -9.5369373E-08  5.4682188E+00  2.8929410E+00  2.8282845E+00  2.8291461E+00  2.8938282E+00  5.4676299E+00 -9.5365493E-08  9.5363553E-08 -3.9810774E+00
 -1.2715658E-07 -1.2715658E-07  5.4139495E+00  2.8666396E+00  2.8018732E+00  2.8027458E+00  2.8675385E+00  5.4133554E+00 -1.2715658E-07  1.2715658E-07 -3.5882022E+00
  1.2715658E-07 -1.2715658E-07  5.3613915E+00  2.8417654E+00  2.7768910E+00  2.7777755E+00  2.8426769E+00  5.3607917E+00  0.0000000E+00 -1.2715658E-07 -2.6925173E+00
